STATION,DATE,NAME,PRCP,SNOW,TMAX,TMIN
USW00093812,10/19/1987,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,217,44
USW00093812,10/20/1987,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",3,0,156,61
USW00093812,10/21/1987,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,106,0
USW00093812,10/22/1987,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,150,-33
USW00093812,10/23/1987,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,194,78
USW00093812,10/24/1987,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",15,0,217,61
USW00093812,10/25/1987,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,128,0
USW00093812,10/26/1987,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,206,-11
USW00093812,10/27/1987,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",36,0,156,39
USW00093812,10/28/1987,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,128,0
USW00093812,10/29/1987,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,100,22
USW00093812,10/30/1987,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,239,22
USW00093812,10/31/1987,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,261,61
USW00093812,11/1/1987,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,272,67
USW00093812,11/2/1987,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,278,117
USW00093812,11/3/1987,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,267,122
USW00093812,11/4/1987,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,267,94
USW00093812,11/5/1987,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,167,50
USW00093812,11/6/1987,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,133,-22
USW00093812,11/7/1987,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",13,0,128,61
USW00093812,11/8/1987,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,217,72
USW00093812,11/9/1987,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",8,0,161,28
USW00093812,11/10/1987,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,39,17
USW00093812,11/11/1987,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,67,-11
USW00093812,11/12/1987,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,133,-22
USW00093812,11/13/1987,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,189,28
USW00093812,11/14/1987,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,189,11
USW00093812,11/15/1987,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,206,-17
USW00093812,11/16/1987,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,233,22
USW00093812,11/17/1987,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",23,0,200,117
USW00093812,11/18/1987,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,117,0
USW00093812,11/19/1987,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,122,-17
USW00093812,11/20/1987,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,83,-28
USW00093812,11/21/1987,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,39,-56
USW00093812,11/22/1987,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,128,-67
USW00093812,11/23/1987,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",3,0,139,33
USW00093812,11/24/1987,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",81,0,128,50
USW00093812,11/25/1987,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,200,128
USW00093812,11/26/1987,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",86,0,133,67
USW00093812,11/27/1987,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",25,0,117,67
USW00093812,11/28/1987,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",91,0,178,67
USW00093812,11/29/1987,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,128,44
USW00093812,11/30/1987,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",3,0,56,22
USW00093812,12/1/1987,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",10,0,39,17
USW00093812,12/2/1987,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,22,0
USW00093812,12/3/1987,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",56,0,94,0
USW00093812,12/4/1987,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,39,11
USW00093812,12/5/1987,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,33,-44
USW00093812,12/6/1987,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",8,0,44,-61
USW00093812,12/7/1987,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",5,0,122,28
USW00093812,12/8/1987,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,167,78
USW00093812,12/9/1987,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",43,0,167,39
USW00093812,12/10/1987,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,117,0
USW00093812,12/11/1987,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",15,0,106,-17
USW00093812,12/12/1987,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,83,39
USW00093812,12/13/1987,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,67,-17
USW00093812,12/14/1987,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",94,0,44,22
USW00093812,12/15/1987,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",61,0,139,-6
USW00093812,12/16/1987,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,6,-22
USW00093812,12/17/1987,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,0,-39
USW00093812,12/18/1987,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,39,-22
USW00093812,12/19/1987,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",41,0,106,33
USW00093812,12/20/1987,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",13,0,144,28
USW00093812,12/21/1987,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,78,-33
USW00093812,12/22/1987,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",8,8,44,-44
USW00093812,12/23/1987,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,100,0
USW00093812,12/24/1987,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",8,0,133,-6
USW00093812,12/25/1987,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",168,0,139,39
USW00093812,12/26/1987,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",46,0,44,17
USW00093812,12/27/1987,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",18,0,50,11
USW00093812,12/28/1987,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",48,0,72,6
USW00093812,12/29/1987,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,6,-61
USW00093812,12/30/1987,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,33,-89
USW00093812,12/31/1987,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",30,0,78,0
USW00093812,1/1/1988,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,22,-67
USW00093812,1/2/1988,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,0,-122
USW00093812,1/3/1988,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,17,-111
USW00093812,1/4/1988,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,0,-122
USW00093812,1/5/1988,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,-94,-150
USW00093812,1/6/1988,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,-78,-167
USW00093812,1/7/1988,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",8,8,-72,-144
USW00093812,1/8/1988,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,-44,-111
USW00093812,1/9/1988,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,-33,-144
USW00093812,1/10/1988,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,-17,-144
USW00093812,1/11/1988,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,50,-144
USW00093812,1/12/1988,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,83,-11
USW00093812,1/13/1988,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,61,-72
USW00093812,1/14/1988,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,-44,-133
USW00093812,1/15/1988,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,61,-67
USW00093812,1/16/1988,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,128,-22
USW00093812,1/17/1988,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",81,0,94,33
USW00093812,1/18/1988,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",3,0,94,17
USW00093812,1/19/1988,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",384,0,122,11
USW00093812,1/20/1988,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,144,39
USW00093812,1/21/1988,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,39,6
USW00093812,1/22/1988,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,17,-6
USW00093812,1/23/1988,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,28,-6
USW00093812,1/24/1988,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,61,-50
USW00093812,1/25/1988,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",13,13,33,-122
USW00093812,1/26/1988,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",3,3,-61,-139
USW00093812,1/27/1988,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,-33,-117
USW00093812,1/28/1988,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,50,-39
USW00093812,1/29/1988,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,144,-33
USW00093812,1/30/1988,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,161,94
USW00093812,1/31/1988,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",145,0,172,94
USW00093812,2/1/1988,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",351,0,156,128
USW00093812,2/2/1988,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",333,0,156,0
USW00093812,2/3/1988,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",84,0,39,-6
USW00093812,2/4/1988,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",8,3,11,-39
USW00093812,2/5/1988,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,-33,-150
USW00093812,2/6/1988,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,-72,-167
USW00093812,2/7/1988,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,0,-128
USW00093812,2/8/1988,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,33,-56
USW00093812,2/9/1988,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,33,-33
USW00093812,2/10/1988,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,22,-33
USW00093812,2/11/1988,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",119,66,50,-61
USW00093812,2/12/1988,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",8,5,-39,-106
USW00093812,2/13/1988,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,-33,-133
USW00093812,2/14/1988,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",20,0,117,-100
USW00093812,2/15/1988,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",13,0,78,-11
USW00093812,2/16/1988,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,56,-28
USW00093812,2/17/1988,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,133,-22
USW00093812,2/18/1988,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,100,28
USW00093812,2/19/1988,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",79,0,78,33
USW00093812,2/20/1988,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,56,-56
USW00093812,2/21/1988,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,6,-94
USW00093812,2/22/1988,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,194,-6
USW00093812,2/23/1988,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",48,0,106,-17
USW00093812,2/24/1988,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,17,-39
USW00093812,2/25/1988,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,11,-50
USW00093812,2/26/1988,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,100,-78
USW00093812,2/27/1988,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,72,6
USW00093812,2/28/1988,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,100,-39
USW00093812,2/29/1988,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,117,-6
USW00093812,3/1/1988,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,144,-39
USW00093812,3/2/1988,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",41,0,78,6
USW00093812,3/3/1988,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",218,0,61,11
USW00093812,3/4/1988,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",180,0,11,-39
USW00093812,3/5/1988,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,56,-67
USW00093812,3/6/1988,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,106,-50
USW00093812,3/7/1988,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,150,-6
USW00093812,3/8/1988,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,228,-6
USW00093812,3/9/1988,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",43,0,144,39
USW00093812,3/10/1988,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,94,0
USW00093812,3/11/1988,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,172,-28
USW00093812,3/12/1988,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",76,0,122,67
USW00093812,3/13/1988,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,67,-22
USW00093812,3/14/1988,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,-11,-44
USW00093812,3/15/1988,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,6,-44
USW00093812,3/16/1988,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,44,-50
USW00093812,3/17/1988,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,83,-6
USW00093812,3/18/1988,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",51,0,39,-6
USW00093812,3/19/1988,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,83,-17
USW00093812,3/20/1988,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,83,0
USW00093812,3/21/1988,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,67,-28
USW00093812,3/22/1988,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,194,-33
USW00093812,3/23/1988,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,239,100
USW00093812,3/24/1988,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,250,144
USW00093812,3/25/1988,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",157,0,194,83
USW00093812,3/26/1988,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",41,0,150,39
USW00093812,3/27/1988,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,106,11
USW00093812,3/28/1988,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,228,-17
USW00093812,3/29/1988,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,256,72
USW00093812,3/30/1988,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",3,0,222,50
USW00093812,3/31/1988,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",41,0,111,61
USW00093812,4/1/1988,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",51,0,178,111
USW00093812,4/2/1988,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",41,0,244,139
USW00093812,4/3/1988,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",269,0,211,128
USW00093812,4/4/1988,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,211,67
USW00093812,4/5/1988,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,300,83
USW00093812,4/6/1988,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",122,0,233,39
USW00093812,4/7/1988,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",28,0,133,56
USW00093812,4/8/1988,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,150,50
USW00093812,4/9/1988,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,172,11
USW00093812,4/10/1988,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,200,22
USW00093812,4/11/1988,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,200,89
USW00093812,4/12/1988,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,206,83
USW00093812,4/13/1988,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,211,50
USW00093812,4/14/1988,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,206,83
USW00093812,4/15/1988,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,122,28
USW00093812,4/16/1988,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,156,33
USW00093812,4/17/1988,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,217,28
USW00093812,4/18/1988,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",137,0,189,39
USW00093812,4/19/1988,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,128,-6
USW00093812,4/20/1988,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,183,-11
USW00093812,4/21/1988,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",81,0,172,67
USW00093812,4/22/1988,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",20,0,178,61
USW00093812,4/23/1988,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",33,0,278,100
USW00093812,4/24/1988,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,122,67
USW00093812,4/25/1988,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,161,11
USW00093812,4/26/1988,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,228,22
USW00093812,4/27/1988,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",8,0,128,61
USW00093812,4/28/1988,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,128,50
USW00093812,4/29/1988,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,189,50
USW00093812,4/30/1988,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,211,44
USW00093812,5/1/1988,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,233,56
USW00093812,5/2/1988,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,217,39
USW00093812,5/3/1988,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,217,50
USW00093812,5/4/1988,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",3,0,156,106
USW00093812,5/5/1988,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,183,111
USW00093812,5/6/1988,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,239,72
USW00093812,5/7/1988,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,267,56
USW00093812,5/8/1988,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",3,0,294,83
USW00093812,5/9/1988,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",51,0,261,144
USW00093812,5/10/1988,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,244,128
USW00093812,5/11/1988,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,239,111
USW00093812,5/12/1988,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,272,72
USW00093812,5/13/1988,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",10,0,306,144
USW00093812,5/14/1988,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,267,133
USW00093812,5/15/1988,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,317,133
USW00093812,5/16/1988,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,283,161
USW00093812,5/17/1988,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,228,122
USW00093812,5/18/1988,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,222,117
USW00093812,5/19/1988,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,189,139
USW00093812,5/20/1988,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",8,0,239,144
USW00093812,5/21/1988,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,289,144
USW00093812,5/22/1988,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,306,133
USW00093812,5/23/1988,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",117,0,261,172
USW00093812,5/24/1988,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",15,0,217,150
USW00093812,5/25/1988,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,189,72
USW00093812,5/26/1988,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,244,67
USW00093812,5/27/1988,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,272,78
USW00093812,5/28/1988,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,283,94
USW00093812,5/29/1988,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,317,117
USW00093812,5/30/1988,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,322,133
USW00093812,5/31/1988,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,339,156
USW00093812,6/1/1988,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,339,172
USW00093812,6/2/1988,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,322,144
USW00093812,6/3/1988,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,211,117
USW00093812,6/4/1988,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,228,78
USW00093812,6/5/1988,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,300,89
USW00093812,6/6/1988,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,344,150
USW00093812,6/7/1988,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,339,156
USW00093812,6/8/1988,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,350,156
USW00093812,6/9/1988,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",61,0,217,117
USW00093812,6/10/1988,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,206,72
USW00093812,6/11/1988,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,278,67
USW00093812,6/12/1988,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,306,106
USW00093812,6/13/1988,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,339,122
